-61.937,89.49,67.413,54.133,-3.299,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.024827,2.1,0,105.09,0,27.259,0,-100.77,2.7274,0,131.6,0,19.894,0
-61.933,89.491,67.412,54.13,-3.2991,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.022007,2.1,0,105.09,0,27.263,0,-100.81,2.7243,0,131.48,0,19.895,0
-61.929,89.492,67.41,54.126,-3.2992,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.019406,2.1,0,105.09,0,27.268,0,-100.84,2.7214,0,131.36,0,19.895,0
-61.925,89.493,67.409,54.123,-3.2993,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.017016,2.1,0,105.09,0,27.272,0,-100.87,2.7188,0,131.24,0,19.896,0
-61.922,89.494,67.408,54.12,-3.2994,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.014828,2.1,0,105.09,0,27.275,0,-100.9,2.7163,0,131.13,0,19.897,0
-61.919,89.495,67.407,54.117,-3.2995,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.012833,2.1,0,105.09,0,27.278,0,-100.93,2.7141,0,131.01,0,19.897,0
-61.916,89.495,67.406,54.115,-3.2996,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.011024,2.1,0,105.09,0,27.281,0,-100.95,2.7121,0,130.89,0,19.897,0
-61.914,89.496,67.405,54.113,-3.2996,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0093912,2.1,0,105.09,0,27.284,0,-100.97,2.7103,0,130.77,0,19.898,0
-61.912,89.497,67.404,54.111,-3.2997,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0079265,2.1,0,105.1,0,27.287,0,-100.99,2.7087,0,130.65,0,19.898,0
-61.91,89.497,67.404,54.109,-3.2997,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0066209,2.1,0,105.1,0,27.289,0,-101.01,2.7073,0,130.53,0,19.898,0
-61.908,89.498,67.403,54.107,-3.2998,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0054658,2.1,0,105.1,0,27.291,0,-101.03,2.706,0,130.41,0,19.899,0
-61.907,89.498,67.402,54.106,-3.2998,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0044524,2.1,0,105.1,0,27.292,0,-101.04,2.7049,0,130.29,0,19.899,0
-61.905,89.499,67.402,54.105,-3.2999,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0035716,2.1,0,105.1,0,27.294,0,-101.05,2.7039,0,130.16,0,19.899,0
-61.904,89.499,67.402,54.104,-3.2999,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0028145,2.1,0,105.1,0,27.295,0,-101.06,2.7031,0,130.04,0,19.899,0
-61.903,89.499,67.401,54.103,-3.2999,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.002172,2.1,0,105.1,0,27.296,0,-101.07,2.7024,0,129.92,0,19.899,0
-61.902,89.499,67.401,54.102,-3.2999,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0016349,2.1,0,105.1,0,27.297,0,-101.08,2.7018,0,129.8,0,19.9,0
-61.902,89.5,67.401,54.102,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0011941,2.1,0,105.1,0,27.298,0,-101.08,2.7013,0,129.68,0,19.9,0
-61.901,89.5,67.4,54.101,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.00084026,2.1,0,105.1,0,27.299,0,-101.09,2.7009,0,129.56,0,19.9,0
-61.901,89.5,67.4,54.101,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.00056397,2.1,0,105.1,0,27.299,0,-101.09,2.7006,0,129.44,0,19.9,0
-61.901,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.00035582,2.1,0,105.1,0,27.299,0,-101.1,2.7004,0,129.32,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.0002063,2.1,0,105.1,0,27.3,0,-101.1,2.7002,0,129.2,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0.00010583,2.1,0,105.1,0,27.3,0,-101.1,2.7001,0,129.08,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,4.473e-05,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.96,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,1.3278e-05,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.84,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,1.6629e-06,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.72,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.6,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.48,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.36,0,19.9,0
-61.9,89.5,67.4,54.1,-3.3,31.7,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7,0,128.24,0,19.9,0
-61.9,89.5,67.4,54.101,-3.3,31.699,0,3,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7001,0,128.12,0,19.9,0
-61.899,89.5,67.4,54.101,-3.3,31.699,0,3.0001,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7002,0,128,0,19.9,0
-61.898,89.5,67.4,54.102,-3.3,31.698,0,3.0001,113.3,-60.8,166.5,-1.4,-10,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7004,0,127.88,0,19.9,0
-61.897,89.5,67.4,54.103,-3.3,31.697,0,3.0002,113.3,-60.8,166.5,-1.4,-9.9999,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7006,0,127.76,0,19.9,0
-61.896,89.501,67.4,54.105,-3.3,31.695,0,3.0003,113.3,-60.8,166.5,-1.4,-9.9999,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7009,0,127.64,0,19.9,0
-61.894,89.501,67.4,54.107,-3.3,31.693,0,3.0005,113.3,-60.8,166.5,-1.4,-9.9999,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7013,0,127.52,0,19.9,0
-61.892,89.501,67.4,54.109,-3.3,31.691,0,3.0006,113.3,-60.8,166.5,-1.4,-9.9998,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.1,0,27.3,0,-101.1,2.7018,0,127.4,0,19.9,0
-61.89,89.502,67.4,54.112,-3.3,31.688,0,3.0009,113.3,-60.8,166.5,-1.4,-9.9997,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.09,0,27.3,0,-101.1,2.7024,0,127.28,0,19.899,0
-61.887,89.502,67.4,54.116,-3.3,31.685,0,3.0011,113.3,-60.8,166.5,-1.4,-9.9997,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.09,0,27.299,0,-101.1,2.7031,0,127.16,0,19.899,0
-61.884,89.503,67.4,54.12,-3.3,31.68,0,3.0014,113.3,-60.8,166.5,-1.4,-9.9996,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.09,0,27.299,0,-101.09,2.7039,0,127.04,0,19.899,0
-61.88,89.503,67.4,54.125,-3.3,31.676,0,3.0018,113.3,-60.8,166.5,-1.4,-9.9995,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.09,0,27.299,0,-101.09,2.7049,0,126.91,0,19.899,0
-61.875,89.504,67.4,54.13,-3.3,31.67,0,3.0022,113.3,-60.8,166.49,-1.4,-9.9994,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.09,0,27.299,0,-101.09,2.706,0,126.79,0,19.899,0
-61.87,89.505,67.4,54.137,-3.3,31.664,0,3.0026,113.3,-60.8,166.49,-1.4,-9.9992,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.08,0,27.299,0,-101.09,2.7073,0,126.67,0,19.898,0
-61.864,89.506,67.4,54.144,-3.3,31.657,0,3.0031,113.3,-60.8,166.49,-1.4,-9.9991,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.08,0,27.298,0,-101.09,2.7087,0,126.55,0,19.898,0
-61.857,89.507,67.4,54.152,-3.3,31.649,0,3.0037,113.3,-60.8,166.49,-1.4,-9.9989,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.08,0,27.298,0,-101.08,2.7103,0,126.43,0,19.898,0
-61.85,89.508,67.4,54.161,-3.3,31.64,0,3.0044,113.3,-60.8,166.49,-1.4,-9.9987,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.07,0,27.298,0,-101.08,2.7121,0,126.31,0,19.897,0
-61.842,89.509,67.4,54.171,-3.3,31.631,0,3.0051,113.3,-60.8,166.49,-1.4,-9.9985,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.07,0,27.297,0,-101.08,2.7141,0,126.19,0,19.897,0
-61.833,89.511,67.4,54.182,-3.3,31.62,0,3.0059,113.3,-60.8,166.49,-1.4,-9.9983,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.06,0,27.297,0,-101.07,2.7163,0,126.07,0,19.897,0
-61.823,89.513,67.4,54.194,-3.3,31.608,0,3.0067,113.3,-60.8,166.48,-1.4,-9.998,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.06,0,27.296,0,-101.07,2.7188,0,125.96,0,19.896,0
-61.813,89.514,67.4,54.207,-3.3,31.596,0,3.0077,113.3,-60.8,166.48,-1.4,-9.9977,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.05,0,27.296,0,-101.07,2.7214,0,125.84,0,19.895,0
-61.801,89.516,67.4,54.221,-3.3,31.582,0,3.0087,113.3,-60.8,166.48,-1.4,-9.9974,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.04,0,27.295,0,-101.06,2.7243,0,125.72,0,19.895,0
-61.789,89.518,67.4,54.236,-3.3,31.567,0,3.0098,113.3,-60.8,166.48,-1.4,-9.9971,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.04,0,27.295,0,-101.06,2.7274,0,125.6,0,19.894,0
-61.775,89.52,67.4,54.252,-3.3,31.551,0,3.011,113.3,-60.8,166.47,-1.4,-9.9967,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.03,0,27.294,0,-101.05,2.7307,0,125.48,0,19.893,0
-61.761,89.523,67.4,54.27,-3.3,31.534,0,3.0123,113.3,-60.8,166.47,-1.4,-9.9963,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.02,0,27.293,0,-101.05,2.7343,0,125.36,0,19.893,0
-61.746,89.525,67.4,54.288,-3.3,31.516,0,3.0137,113.29,-60.8,166.47,-1.4,-9.9959,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105.01,0,27.292,0,-101.04,2.7382,0,125.24,0,19.892,0
-61.729,89.528,67.4,54.309,-3.3,31.496,0,3.0152,113.29,-60.8,166.46,-1.4,-9.9955,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,105,0,27.292,0,-101.03,2.7424,0,125.12,0,19.891,0
-61.712,89.531,67.4,54.33,-3.3,31.475,0,3.0168,113.29,-60.8,166.46,-1.4,-9.995,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.99,0,27.291,0,-101.03,2.7468,0,125,0,19.89,0
-61.693,89.534,67.4,54.353,-3.3,31.453,0,3.0185,113.29,-60.8,166.46,-1.4,-9.9945,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.98,0,27.29,0,-101.02,2.7516,0,124.88,0,19.889,0
-61.673,89.537,67.4,54.377,-3.3,31.429,0,3.0203,113.29,-60.8,166.45,-1.4,-9.994,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.97,0,27.289,0,-101.01,2.7566,0,124.76,0,19.888,0
-61.652,89.541,67.4,54.403,-3.3,31.404,0,3.0222,113.29,-60.8,166.45,-1.4,-9.9934,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.96,0,27.288,0,-101,2.762,0,124.64,0,19.887,0
-61.63,89.544,67.4,54.43,-3.3,31.377,0,3.0242,113.29,-60.8,166.44,-1.4,-9.9928,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.94,0,27.287,0,-100.99,2.7676,0,124.52,0,19.886,0
-61.607,89.548,67.4,54.458,-3.3,31.35,0,3.0264,113.29,-60.8,166.44,-1.4,-9.9922,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.93,0,27.285,0,-100.98,2.7736,0,124.41,0,19.884,0
-61.582,89.552,67.4,54.488,-3.3,31.32,0,3.0287,113.29,-60.8,166.43,-1.4,-9.9915,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.92,0,27.284,0,-100.97,2.78,0,124.29,0,19.883,0
-61.556,89.556,67.4,54.52,-3.3,31.289,0,3.0311,113.29,-60.8,166.42,-1.4,-9.9908,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.9,0,27.283,0,-100.96,2.7867,0,124.17,0,19.882,0
-61.529,89.561,67.4,54.553,-3.3,31.257,0,3.0336,113.29,-60.8,166.42,-1.4,-9.99,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.89,0,27.281,0,-100.95,2.7937,0,124.05,0,19.88,0
-61.501,89.565,67.4,54.588,-3.3,31.223,0,3.0362,113.29,-60.8,166.41,-1.4,-9.9892,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.87,0,27.28,0,-100.94,2.8011,0,123.93,0,19.879,0
-61.471,89.57,67.4,54.624,-3.3,31.187,0,3.039,113.29,-60.8,166.41,-1.4,-9.9884,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.85,0,27.278,0,-100.93,2.8089,0,123.81,0,19.877,0
-61.44,89.575,67.4,54.662,-3.3,31.15,0,3.0419,113.28,-60.8,166.4,-1.4,-9.9876,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.83,0,27.277,0,-100.92,2.817,0,123.7,0,19.875,0
-61.408,89.581,67.4,54.702,-3.3,31.111,0,3.045,113.28,-60.8,166.39,-1.4,-9.9866,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.82,0,27.275,0,-100.9,2.8255,0,123.58,0,19.873,0
-61.374,89.586,67.4,54.743,-3.3,31.071,0,3.0482,113.28,-60.8,166.38,-1.4,-9.9857,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.8,0,27.273,0,-100.89,2.8345,0,123.46,0,19.872,0
-61.338,89.592,67.4,54.786,-3.3,31.028,0,3.0515,113.28,-60.8,166.38,-1.4,-9.9847,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.78,0,27.272,0,-100.87,2.8438,0,123.34,0,19.87,0
-61.302,89.598,67.4,54.831,-3.3,30.985,0,3.055,113.28,-60.8,166.37,-1.4,-9.9837,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.75,0,27.27,0,-100.86,2.8535,0,123.22,0,19.868,0
-61.263,89.604,67.4,54.878,-3.3,30.939,0,3.0587,113.28,-60.8,166.36,-1.4,-9.9826,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.73,0,27.268,0,-100.84,2.8636,0,123.11,0,19.865,0
-61.224,89.611,67.4,54.926,-3.3,30.891,0,3.0625,113.28,-60.8,166.35,-1.4,-9.9815,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.71,0,27.266,0,-100.83,2.8742,0,122.99,0,19.863,0
-61.183,89.617,67.4,54.976,-3.3,30.842,0,3.0664,113.28,-60.8,166.34,-1.4,-9.9803,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.69,0,27.263,0,-100.81,2.8852,0,122.87,0,19.861,0
-61.14,89.624,67.4,55.028,-3.3,30.791,0,3.0705,113.27,-60.8,166.33,-1.4,-9.9791,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.66,0,27.261,0,-100.79,2.8966,0,122.76,0,19.858,0
-61.096,89.632,67.4,55.082,-3.3,30.738,0,3.0748,113.27,-60.8,166.32,-1.4,-9.9778,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.64,0,27.259,0,-100.77,2.9085,0,122.64,0,19.856,0
-61.05,89.639,67.4,55.138,-3.3,30.684,0,3.0792,113.27,-60.8,166.31,-1.4,-9.9765,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.61,0,27.256,0,-100.75,2.9208,0,122.52,0,19.853,0
-61.003,89.647,67.4,55.196,-3.3,30.627,0,3.0838,113.27,-60.8,166.3,-1.4,-9.9751,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.58,0,27.254,0,-100.73,2.9336,0,122.41,0,19.851,0
-60.954,89.655,67.4,55.256,-3.3,30.569,0,3.0885,113.27,-60.8,166.29,-1.4,-9.9737,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.55,0,27.251,0,-100.71,2.9469,0,122.29,0,19.848,0
-60.903,89.663,67.4,55.317,-3.3,30.509,0,3.0934,113.27,-60.8,166.27,-1.4,-9.9723,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.53,0,27.248,0,-100.69,2.9606,0,122.17,0,19.845,0
-60.851,89.672,67.4,55.381,-3.3,30.446,0,3.0985,113.26,-60.8,166.26,-1.4,-9.9708,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.5,0,27.246,0,-100.67,2.9748,0,122.06,0,19.842,0
-60.798,89.68,67.4,55.446,-3.3,30.382,0,3.1038,113.26,-60.8,166.25,-1.4,-9.9692,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.46,0,27.243,0,-100.65,2.9895,0,121.94,0,19.839,0
-60.742,89.689,67.4,55.514,-3.3,30.316,0,3.1092,113.26,-60.8,166.24,-1.4,-9.9676,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.43,0,27.24,0,-100.62,3.0047,0,121.83,0,19.835,0
-60.686,89.699,67.4,55.583,-3.3,30.248,0,3.1149,113.26,-60.8,166.22,-1.4,-9.9659,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.4,0,27.237,0,-100.6,3.0204,0,121.71,0,19.832,0
-60.627,89.708,67.4,55.655,-3.3,30.178,0,3.1207,113.25,-60.8,166.21,-1.4,-9.9642,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.37,0,27.233,0,-100.57,3.0366,0,121.59,0,19.829,0
-60.567,89.718,67.4,55.729,-3.3,30.106,0,3.1267,113.25,-60.8,166.19,-1.4,-9.9624,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.33,0,27.23,0,-100.55,3.0533,0,121.48,0,19.825,0
-60.505,89.728,67.4,55.804,-3.3,30.032,0,3.1328,113.25,-60.8,166.18,-1.4,-9.9606,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.3,0,27.227,0,-100.52,3.0705,0,121.36,0,19.822,0
-60.441,89.739,67.4,55.882,-3.3,29.956,0,3.1392,113.25,-60.8,166.16,-1.4,-9.9587,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.26,0,27.223,0,-100.49,3.0883,0,121.25,0,19.818,0
-60.376,89.749,67.4,55.962,-3.3,29.878,0,3.1458,113.25,-60.8,166.15,-1.4,-9.9567,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.22,0,27.22,0,-100.46,3.1066,0,121.14,0,19.814,0
-60.309,89.76,67.4,56.044,-3.3,29.798,0,3.1525,113.24,-60.8,166.13,-1.4,-9.9547,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.18,0,27.216,0,-100.43,3.1254,0,121.02,0,19.81,0
-60.24,89.772,67.4,56.128,-3.3,29.715,0,3.1594,113.24,-60.8,166.11,-1.4,-9.9527,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.14,0,27.212,0,-100.4,3.1447,0,120.91,0,19.806,0
-60.17,89.783,67.4,56.214,-3.3,29.631,0,3.1666,113.24,-60.8,166.1,-1.4,-9.9506,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.1,0,27.208,0,-100.37,3.1647,0,120.79,0,19.802,0
-60.098,89.795,67.4,56.302,-3.3,29.545,0,3.1739,113.23,-60.8,166.08,-1.4,-9.9484,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.06,0,27.204,0,-100.34,3.1851,0,120.68,0,19.797,0
-60.024,89.807,67.4,56.392,-3.3,29.457,0,3.1815,113.23,-60.8,166.06,-1.4,-9.9462,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,104.02,0,27.2,0,-100.31,3.2062,0,120.56,0,19.793,0
-59.948,89.82,67.4,56.485,-3.3,29.366,0,3.1892,113.23,-60.8,166.04,-1.4,-9.9439,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.97,0,27.196,0,-100.27,3.2278,0,120.45,0,19.788,0
-59.87,89.832,67.4,56.579,-3.3,29.273,0,3.1972,113.23,-60.8,166.02,-1.4,-9.9415,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.93,0,27.191,0,-100.24,3.25,0,120.34,0,19.784,0
-59.791,89.845,67.4,56.676,-3.3,29.179,0,3.2053,113.22,-60.8,166,-1.4,-9.9391,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.88,0,27.187,0,-100.2,3.2727,0,120.22,0,19.779,0
-59.71,89.858,67.4,56.775,-3.3,29.082,0,3.2137,113.22,-60.8,165.98,-1.4,-9.9366,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.84,0,27.182,0,-100.16,3.2961,0,120.11,0,19.774,0
-59.628,89.872,67.4,56.876,-3.3,28.983,0,3.2223,113.22,-60.8,165.96,-1.4,-9.934,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.79,0,27.177,0,-100.13,3.32,0,120,0,19.769,0
-59.543,89.886,67.4,56.979,-3.3,28.882,0,3.2311,113.21,-60.8,165.94,-1.4,-9.9314,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.74,0,27.172,0,-100.09,3.3446,0,119.89,0,19.764,0
-59.457,89.9,67.4,57.085,-3.3,28.779,0,3.2401,113.21,-60.8,165.92,-1.4,-9.9288,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.69,0,27.167,0,-100.05,3.3697,0,119.77,0,19.758,0
-59.369,89.914,67.4,57.192,-3.3,28.673,0,3.2493,113.21,-60.8,165.9,-1.4,-9.926,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.64,0,27.162,0,-100.01,3.3955,0,119.66,0,19.753,0
-59.279,89.929,67.4,57.302,-3.3,28.566,0,3.2588,113.2,-60.8,165.87,-1.4,-9.9232,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.59,0,27.157,0,-99.967,3.4218,0,119.55,0,19.747,0
-59.187,89.944,67.4,57.414,-3.3,28.456,0,3.2685,113.2,-60.8,165.85,-1.4,-9.9203,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.54,0,27.152,0,-99.924,3.4488,0,119.44,0,19.741,0
-59.093,89.959,67.4,57.528,-3.3,28.345,0,3.2783,113.2,-60.8,165.83,-1.4,-9.9174,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.48,0,27.146,0,-99.881,3.4764,0,119.33,0,19.736,0
-58.998,89.975,67.4,57.645,-3.3,28.231,0,3.2885,113.19,-60.8,165.8,-1.4,-9.9144,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.43,0,27.141,0,-99.837,3.5046,0,119.22,0,19.73,0
-58.901,89.991,67.4,57.763,-3.3,28.115,0,3.2988,113.19,-60.8,165.78,-1.4,-9.9113,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.37,0,27.135,0,-99.791,3.5335,0,119.11,0,19.724,0
-58.802,90.007,67.4,57.884,-3.3,27.996,0,3.3094,113.18,-60.8,165.75,-1.4,-9.9082,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.31,0,27.129,0,-99.745,3.563,0,118.99,0,19.717,0
-58.702,90.024,67.4,58.007,-3.3,27.876,0,3.3202,113.18,-60.8,165.72,-1.4,-9.905,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.25,0,27.123,0,-99.698,3.5932,0,118.88,0,19.711,0
-58.599,90.04,67.4,58.132,-3.3,27.753,0,3.3313,113.18,-60.8,165.7,-1.4,-9.9017,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.2,0,27.117,0,-99.649,3.624,0,118.77,0,19.704,0
-58.495,90.057,67.4,58.26,-3.3,27.629,0,3.3425,113.17,-60.8,165.67,-1.4,-9.8984,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.14,0,27.111,0,-99.6,3.6554,0,118.66,0,19.698,0
-58.389,90.075,67.4,58.389,-3.3,27.502,0,3.354,113.17,-60.8,165.64,-1.4,-9.8949,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.07,0,27.105,0,-99.549,3.6876,0,118.55,0,19.691,0
-58.281,90.092,67.4,58.521,-3.3,27.373,0,3.3658,113.16,-60.8,165.61,-1.4,-9.8915,0,-46.5,96.7,0,154.3,0,0,0,0,2.1,0,103.01,0,27.098,0,-99.498,3.7203,0,118.45,0,19.684,0
