timestamp,smoothed_head_x,smoothed_head_y,smoothed_head_z,smoothed_shoulder_x,smoothed_shoulder_y,smoothed_shoulder_z
1682534106.4929106,-0.05247926446140061,-0.03472401817598608,0.05738337045412603,-0.028864082675585823,-0.026850758525379215,0.019406951143062123
1682534106.5773146,-0.04990206751580206,-0.03440766253020258,0.0567069345458914,-0.026186079082340108,-0.026564340299506495,0.019711095577931825
1682534106.6608307,-0.04791413388815624,-0.03413046733871766,0.06513562071324555,-0.023756343076906994,-0.026073305889897536,0.02733472511087731
1682534106.7458243,-0.04617576719539013,-0.03413273464687161,0.06778768010383396,-0.022055365713982034,-0.025717746166356137,0.03046361236204964
1682534106.850708,-0.04593808635529162,-0.03343145806408873,0.06976260154447014,-0.021669495274981854,-0.025452955999369975,0.03233953433724812
1682534106.9404943,-0.04658999676553399,-0.033191448341136354,0.07580408642933226,-0.022462960331252335,-0.025333126615224077,0.035838085499827255
1682534107.0359182,-0.048389261519127647,-0.03343632472758462,0.07117183978598296,-0.024433296631983126,-0.025987944865834334,0.03355898005756037
1682534107.13445,-0.051311642844478755,-0.03396214112185372,0.0729399220470329,-0.027890169701269618,-0.026471333872984504,0.03732418282036681
1682534107.2218685,-0.05498375853899129,-0.033991902208460406,0.07025019530092211,-0.03172888852889877,-0.027087132550666637,0.03610760843070467
1682534107.3053846,-0.05918487644479048,-0.0349698908415397,0.06618191655429442,-0.03647810389022693,-0.027870746467444585,0.0346756369744545
1682534107.3856187,-0.06403561270744862,-0.03553223868483937,0.050075665491883026,-0.04204390155045956,-0.028006614537207264,0.021861390190788185
1682534107.4791799,-0.06915258324833684,-0.03650264372625617,0.042232144110299547,-0.04792358514316131,-0.028032690994894194,0.014372172585584791
1682534107.5719576,-0.0739732123696461,-0.0371166082833001,0.03365995061076091,-0.0540384719823801,-0.027975896249598176,0.008084548515727194
1682534107.6535082,-0.07877545302860145,-0.037989530989421094,0.03017899324879783,-0.059604447401287786,-0.028449375510543662,0.006225760206186454
1682534107.7406118,-0.08303425991619356,-0.0385486440290051,0.03625703779213829,-0.06453164494603919,-0.029258578960384363,0.012719982601370972
1682534107.8292208,-0.08787456586709369,-0.038266300294908434,0.03345778658913748,-0.06978182030209173,-0.029305043454418256,0.011874688304679457
1682534107.919202,-0.09207768554770518,-0.0385647482942339,0.028105052043858714,-0.07464272277775258,-0.02935704468526551,0.008892732865867128
1682534107.9984982,-0.09669353703369515,-0.038517385325286035,0.023614500278569234,-0.0795082844198795,-0.028905521542555268,0.0072383334768705565
1682534108.0660143,-0.1013229278648975,-0.03913566460306661,0.01690309204848181,-0.08408115651647896,-0.028834309427541782,0.003643976837510915
1682534108.1619277,-0.10519573560241491,-0.04004676236763724,0.022714455421744495,-0.08781808762137844,-0.02939378885319155,0.010562419791594793
1682534108.2521312,-0.10863924050519735,-0.04061430689914086,0.027782947348782533,-0.09069191902816337,-0.02975845041189984,0.01593952657495354
1682534108.3348207,-0.11170845296814902,-0.04160912652569418,0.026560323290258092,-0.0931814180134164,-0.03044743567559771,0.01825380390008184
1682534108.4305384,-0.11348987083584922,-0.04223614849433183,0.026761663468906988,-0.09495300751705615,-0.0310686146406835,0.019142260383509357
1682534108.525352,-0.11445583002014614,-0.042890643638440584,0.019224043230444104,-0.09630522065019564,-0.03142059633642613,0.01192314185921134
1682534108.615996,-0.11424117609339846,-0.042918885816578545,0.020476780198643685,-0.09674525476850077,-0.031837522979679456,0.012239967001749938
1682534108.7097807,-0.11343053526744523,-0.04300909745230788,0.025084423443228226,-0.09659756566204464,-0.03153160182327386,0.01517472902248572
1682534108.8095763,-0.11120616282160273,-0.042334380030697255,0.030427260763333547,-0.09460590032067401,-0.03181255402321037,0.01799166556394674
1682534108.901639,-0.10850891307583566,-0.04266979599380702,0.027805055363928438,-0.09143179922395384,-0.03232809406246412,0.017578242592072718
1682534108.9746828,-0.10402189250743249,-0.04389235561575813,0.021698591388871535,-0.08747748321798426,-0.03170657028141288,0.01877014547102511
1682534109.125327,-0.09962220839905395,-0.04465625455347713,0.019921341689958516,-0.08308265805679382,-0.03163941963025202,0.022296489972458783
1682534109.202673,-0.09432136823019471,-0.04529257573955625,0.02363676195589068,-0.07819952102087435,-0.03099652209687981,0.031074482643458065
1682534109.3030677,-0.08764267777311635,-0.045796961472408526,0.02803315177800761,-0.07243704792358707,-0.03019756506928939,0.038288088666961456
1682534109.4051774,-0.08060481368908518,-0.04490162941671491,0.03658250468212981,-0.06581204502215804,-0.02965771568657405,0.04891363722660771
1682534109.5048268,-0.07344355923941093,-0.044167936566120614,0.04421331793899844,-0.059623826205500885,-0.02875313260431378,0.05757611635357158
1682534109.595663,-0.06604972165714951,-0.04351319988360658,0.05472077604843201,-0.05300302469744039,-0.02809136258187256,0.06641499295629437
1682534109.6762,-0.060268511702576966,-0.04309876360308609,0.06176647349610956,-0.047476270819139854,-0.027557660989960264,0.07268825894047362
1682534109.7742114,-0.05517061545332019,-0.04275100032715143,0.0649221693135961,-0.042879141302772594,-0.0268695598467405,0.07641458777546443
1682534109.8620636,-0.05109087867127621,-0.04194689911764332,0.06959023177927662,-0.0392623834389616,-0.026194129715322034,0.08090761914902436
1682534109.9503007,-0.047942909415089885,-0.04174604614285757,0.07359681271800753,-0.03646314950642571,-0.02587392642496844,0.08538313617225655
1682534110.0433517,-0.04612253539487593,-0.04096828820055187,0.07374916898882489,-0.03494027277547418,-0.025454944764784826,0.08648206141957437
1682534110.1162677,-0.04488668872577811,-0.04081775068616195,0.0750706484435548,-0.03396984326647595,-0.025464408393890525,0.08789166729006528
1682534110.1922145,-0.04455691928081967,-0.04060284492849525,0.07434408552639693,-0.034097898815847794,-0.02543616286612954,0.0880532202490896
1682534110.2740862,-0.04519093206538333,-0.040304253895703246,0.0704067909002207,-0.0346957085173768,-0.025527953717709162,0.08631862523448419
1682534110.3592584,-0.04643721247011251,-0.04032265796213169,0.07104738562587731,-0.03563101959589887,-0.025691300005616535,0.08748328113699379
1682534110.4407659,-0.0482193241409265,-0.040921337456882145,0.07168406973751068,-0.037060206821791786,-0.026370169894638418,0.08914486708586564
1682534110.535602,-0.05046850528933,-0.040234947066400156,0.06792445339184958,-0.038654477661160924,-0.0263578935676968,0.08826538722216568
1682534110.6179757,-0.05249128060317915,-0.040524073946977185,0.06626538037242671,-0.040214288954505295,-0.02689013502712434,0.08636172381784124
1682534110.6958084,-0.05466911336684693,-0.04030129177033226,0.06517585865885378,-0.041865169695990856,-0.027018691752100366,0.08576398157397751
1682534110.7932248,-0.05686162591185712,-0.04015148611969166,0.06275295411377055,-0.04340194410672232,-0.026952656311806877,0.08379012282796067
1682534110.876277,-0.058941793756169036,-0.04019060063028421,0.06277630218771832,-0.04502794611955274,-0.026559100987945783,0.08323099895265451
1682534110.9760785,-0.06060194644134759,-0.040056034566066906,0.06192664706876677,-0.04664298043684073,-0.026102463239400797,0.08234313836041354
1682534111.0808587,-0.06200237856034618,-0.03993568115698434,0.06367080903432026,-0.04801688679119909,-0.026004080521262407,0.08413598014561308
1682534111.1758356,-0.06298449870012512,-0.039601298139419816,0.06340189407417793,-0.049067124145041,-0.025582105237025754,0.085030211743382
1682534111.266823,-0.0638593872023902,-0.039699859611720734,0.0619526068087847,-0.05000468417581955,-0.025328785115723118,0.08345715819945437
1682534111.3493724,-0.0648645298138183,-0.0398321717717392,0.06203049640631739,-0.050718397208987354,-0.025159734117405408,0.08457878007621829
1682534111.4307382,-0.06560376424712278,-0.040069190461278936,0.06046052326426371,-0.051523780782494255,-0.025449256879046367,0.08278623180493648
1682534111.5069828,-0.06613262413721122,-0.039743267554901374,0.055076524046828224,-0.05209845153480869,-0.02562774350800634,0.08126446400418688
1682534111.5910594,-0.0656209073713187,-0.039056143827119916,0.04902837671107255,-0.052168111499392156,-0.026263361895570658,0.07662226247505555
1682534111.6701915,-0.06464461153238094,-0.03919360950916323,0.04647808085737204,-0.05114806503983027,-0.02696913307866744,0.0740510209641986
1682534111.7737968,-0.06293286621445648,-0.03920541082066703,0.04392157526543414,-0.0498226167756079,-0.02770768829952841,0.07088093345920668
1682534111.8681061,-0.06136264164628935,-0.03826373340063177,0.04077409524151837,-0.04866942989045686,-0.02767249595144461,0.06883703157997828
1682534111.9439797,-0.059588650216548134,-0.03834492503680054,0.04314996458876072,-0.04676313850287278,-0.027320572622789863,0.07140090519276235
1682534112.0248034,-0.05687534605934269,-0.037737116547830574,0.043809013359496635,-0.044336290097586106,-0.02608083565092134,0.07185608417775918
1682534112.1151137,-0.05362468206745591,-0.037120049482301576,0.032809223100191215,-0.041888779860142666,-0.025153571081628134,0.06355310933329378
1682534112.2036397,-0.049092336918639456,-0.03725032413836532,0.032426831247570925,-0.0390611726854696,-0.024299553682403885,0.06237600376187297
1682534112.309363,-0.04485590896547986,-0.03636674588767616,0.04122651609597244,-0.036473594921309416,-0.02342059810958208,0.06838792103013583
1682534112.4026182,-0.04111090183969229,-0.034103328254394716,0.03558587081530415,-0.03383004662027489,-0.022561853607531934,0.06419761020425271
1682534112.4930606,-0.03763972552672701,-0.033049529028979896,0.03590177576624942,-0.031193062350518108,-0.021714500649820334,0.06352557920450977
1682534112.6032877,-0.034001008601263205,-0.03118162592870788,0.03181834317993609,-0.028913032472745237,-0.020731290510556888,0.05939928018725286
1682534112.697795,-0.03084164820099844,-0.02993229761200339,0.032629332058090016,-0.02680016148171316,-0.01935736034813601,0.05807611438075162
1682534112.7783847,-0.02813563681712694,-0.028854355907049822,0.03709152640940008,-0.024958090401663635,-0.018346115187849565,0.06027054266333508
1682534112.8711848,-0.025779866349098346,-0.02849325614797593,0.03929880792575696,-0.023487380987308182,-0.01753815916067175,0.06151201590357525
1682534112.9842598,-0.024169121396489412,-0.02759170019707058,0.039341138609118365,-0.022120966701749678,-0.016909702554452233,0.06248211930260066
1682534113.074273,-0.022821636045364135,-0.026774593286154058,0.040546461221317276,-0.021133308672465212,-0.01633496764114256,0.06448413452307745
1682534113.151828,-0.02261537999941876,-0.027261554095883656,0.043567976307708034,-0.02041844503399548,-0.015990073623763923,0.06691734935294741
1682534113.2394009,-0.022273522221149422,-0.026646093661369052,0.047154720318234505,-0.019747485243138574,-0.015625061386850714,0.0705001831521892
1682534113.3295412,-0.022511216160963743,-0.027193123030279598,0.05410289087293482,-0.019166985482581333,-0.015387697135650247,0.07505656799684753
1682534113.412659,-0.02289100349016815,-0.027710468929887988,0.058426692364245275,-0.01870393869957193,-0.015088615985925813,0.0772346724786559
1682534113.5003624,-0.02244248087741163,-0.02749357949623915,0.059616915238449836,-0.0183259851274582,-0.01468127192834412,0.07866294519659336
1682534113.594561,-0.02275544528079776,-0.02797793216230987,0.06307105214644079,-0.01810410046114297,-0.014269363338010044,0.07999743356300917
1682534113.6845944,-0.022575051651529177,-0.027176558527916395,0.06445704287333784,-0.017557395597887493,-0.01398599430265679,0.08114505597147527
1682534113.7748163,-0.02241253110541408,-0.026747647387430407,0.06680879793444686,-0.017230255596634048,-0.013485785280428875,0.08272738005025096
1682534113.871988,-0.021907980538425575,-0.02553485928963206,0.06599444453466083,-0.01678460962231898,-0.013045569701822024,0.08278180480366636
1682534113.9652333,-0.021415743740840654,-0.02521443626454889,0.06644692626280715,-0.016265387063791215,-0.012201053932395067,0.08224690350806625
1682534114.066225,-0.02060987163065353,-0.025075696616531362,0.07182007470122098,-0.016111777715661413,-0.011395148543606737,0.08515032127207608
1682534114.1488624,-0.020033678752837125,-0.024201965716598772,0.07158068293092162,-0.015964294380490962,-0.010593261685464539,0.0842649014391699
1682534114.2441347,-0.019337984670157904,-0.0233155267730199,0.06613557529499753,-0.01634200079993242,-0.01022994495751095,0.07975292746011366
1682534114.3529725,-0.018622454279655476,-0.022772210045036656,0.0661992948918056,-0.01664406162735721,-0.010264613726332139,0.08027839710868172
1682534114.4408977,-0.01852704117101933,-0.02234117585668083,0.06373020317547226,-0.017257732679662685,-0.00997004258523071,0.07771324026901304
1682534114.5286274,-0.01831281414632968,-0.022722478514693667,0.060756872377383475,-0.017802671329673503,-0.010013159576196307,0.07546893647713845
1682534114.6096914,-0.018142460110653902,-0.02044056223274826,0.05818765615991389,-0.017913750113566218,-0.009542733282379756,0.07597349874791665
1682534114.6982503,-0.016994593077029108,-0.019770912280998698,0.04852696356675948,-0.018245630218126307,-0.009249707619793546,0.06917655889036349
1682534114.776729,-0.015221449634760575,-0.018554245015827087,0.034839306384783525,-0.018248206292741154,-0.008509926128764111,0.05902253542166983
1682534114.8753893,-0.013762539621088532,-0.014136928602523968,0.02512002489846485,-0.01867837453330007,-0.004840656501774676,0.05036832792367527
1682534114.967402,-0.01311405785038533,-0.004619547573093019,0.02165636871804638,-0.019522761968650326,0.0038466074206420786,0.04582063654555036
1682534115.0789847,-0.012169006240432823,0.0068115698320862506,0.022307751145804827,-0.02033519570690856,0.0137829361071366,0.0422396826678801
1682534115.1628573,-0.011330374372484298,0.020433947982456457,0.007743708872717692,-0.020800353397550264,0.025077002780430457,0.02779890629870363
1682534115.2510872,-0.010550370920514363,0.033369320843481376,-0.011488451960102924,-0.02101022974652056,0.035674574324898956,0.009606897744799614
1682534115.3537025,-0.00929974929678623,0.04393764133383937,-0.028601535748925627,-0.02075466664665776,0.04462951342216043,-0.00690565300176979
1682534115.4533103,-0.007585648501252318,0.05070981953665743,-0.03435641203596526,-0.019953198163303765,0.04973096517680681,-0.01363462278250846
1682534115.5401561,-0.005548185823656904,0.05357694345038283,-0.0386715053158487,-0.019356399034655913,0.05184562629823625,-0.018844201569307176
1682534115.6318893,-0.0037068623795786237,0.054063123383899125,-0.03904679890528587,-0.018808638171831538,0.05232709778437672,-0.021695099647993904
1682534115.7129657,-0.0018794134799678952,0.05304970116936575,-0.03667165247400203,-0.01807022472769637,0.05193216938246875,-0.021044923616886563
1682534115.8001945,-0.0005890561325876398,0.05307426527380715,-0.03811124675666358,-0.017407998200980157,0.05109688841078219,-0.02299200008836262
1682534115.901141,0.00023347861616618282,0.0541580251675135,-0.04080312050890364,-0.01637601208458761,0.050810631058779365,-0.027125362740686915
1682534115.9854717,0.0010901186283039932,0.05483205827664667,-0.044764237055823525,-0.01550227455942399,0.05099839277437551,-0.031878485482833285
1682534116.08381,0.0015284480635513464,0.05456596283211418,-0.04782986703442546,-0.014845913781236564,0.050416332263696684,-0.035181271745798576
1682534116.1755655,0.0014566315053954337,0.05403321934239397,-0.053873516890376755,-0.014684449254603327,0.04936043097887183,-0.04067400125041251
1682534116.267606,0.0008376572055565079,0.05143130362051834,-0.05452407031052295,-0.014365028547870362,0.046657436802475305,-0.03988500443251286
1682534116.3679197,-0.00044064620434636215,0.04615312268371913,-0.053109920322793464,-0.014743622818017221,0.042851285429368,-0.038300733923641056
1682534116.478421,-0.002031390338366079,0.03931650894929439,-0.044975827643744165,-0.015354383046489617,0.03836000696145925,-0.02908998308608747
1682534116.5878575,-0.003821866562177312,0.030382372542824554,-0.025003469662995575,-0.015855478402348022,0.03168655952072752,-0.01135400354415668
1682534116.678179,-0.005643010492123457,0.020804207189773938,-0.010479521166542188,-0.01617244028788778,0.02392382967673895,0.003179042268375218
1682534116.761132,-0.008035830615786277,0.010616778047210729,-0.0007256885355324261,-0.016591975949464377,0.016439352140430574,0.012815672474947915
1682534116.8710558,-0.01066907012650542,0.0022877740356046505,0.013256527316170219,-0.017331530255207284,0.009909105583490785,0.02684515719787428
1682534117.0134587,-0.013288689641498541,-0.0036212277614793287,0.020876070654118034,-0.01827903727096858,0.004724643774378423,0.036297025129340896
1682534117.1029203,-0.015487016107145979,-0.00904570638744756,0.031313158042257344,-0.019110264209451944,0.0008345216890346396,0.04663727432350105
1682534117.1729586,-0.017223348187638265,-0.013125249124228355,0.03833540569153071,-0.019853974555290255,-0.002209337601669248,0.05299618670045029
1682534117.2605934,-0.01810159131747091,-0.016948931536194756,0.042776394738454876,-0.02001077418705577,-0.004770912050910181,0.05639687782359435
1682534117.3362143,-0.01823260469607757,-0.01992815088896277,0.05132469819327748,-0.019799635404118332,-0.006732460395283746,0.06280544893234186
1682534117.4414506,-0.017530382813818912,-0.021835394931968177,0.060215856106252075,-0.01890070158972057,-0.008213412670941334,0.06953066918904316
1682534117.541208,-0.016306910304502487,-0.023342767562765376,0.06799247330167157,-0.01768695519585617,-0.009434437957348718,0.07434322822016623
1682534117.625016,-0.015106553222189678,-0.024607293392050644,0.07019865453874294,-0.016647666059013244,-0.010170771326199313,0.07465998320925811
1682534117.7076912,-0.013780008935123655,-0.02497713952029973,0.0737197104648033,-0.015556388300640545,-0.010599227345468087,0.07666917579687858
1682534117.7903724,-0.01230109753348596,-0.025444669455201796,0.07519385672099241,-0.014322719250032256,-0.011224431750383512,0.07738908562413992
1682534117.8799667,-0.010999491067662848,-0.025516228441117894,0.07766601456437602,-0.013186620405762906,-0.011866707648621577,0.08015936984549041
1682534117.968321,-0.01032264061409005,-0.02503683236317289,0.08120050180586069,-0.011957890885553657,-0.012234693682840081,0.08442230964065761
1682534118.0654955,-0.010290973083110444,-0.02412095065554104,0.08141589315682776,-0.010570984473136869,-0.012395082328063078,0.08690890180027533
1682534118.1594553,-0.010183222523903024,-0.0239896644998695,0.08455229768757738,-0.009273275558718597,-0.012660099477266096,0.09080922949749431
1682534118.2538626,-0.01035423757641496,-0.022154825337447726,0.08368765611180057,-0.008113073877470844,-0.012571139542835175,0.09291007350880824
1682534118.3474889,-0.010126209587754342,-0.021307581410769605,0.08497692944633292,-0.0072883504330159,-0.012794597354415183,0.09534201236613095
1682534118.4359322,-0.009932185748766753,-0.021587486879587947,0.0816149275965142,-0.0064748155357893244,-0.013048721756068693,0.09407243657247584
1682534118.5244462,-0.009902515517145827,-0.021479783528087715,0.08390464524207311,-0.005766647949734138,-0.013348407948457819,0.09605289295385233
1682534118.6238096,-0.009868172089264826,-0.020926514742990454,0.08617069626715632,-0.005152194726722903,-0.013549112879808978,0.09711414394767903
1682534118.7248247,-0.010115887223516418,-0.021371960046257243,0.08235948122479614,-0.0047069687991622144,-0.013733253442130833,0.09425658955783218
1682534118.8225012,-0.01040352590272553,-0.02195438716976056,0.08022170387302927,-0.004059425652290338,-0.013958996663816003,0.09315551274051832
1682534118.9093611,-0.00990206135704863,-0.02300413848274474,0.08116666536649753,-0.003211342335278089,-0.013943936014456704,0.0940098413326871
1682534119.0019345,-0.008770317973680886,-0.023294440736669086,0.08358079658886955,-0.0019008459098635022,-0.013610695945668105,0.09324433760656678
1682534119.0986397,-0.006326160220722077,-0.023616950794088654,0.07198796785471387,0.0001420904913324028,-0.012879423099736054,0.085906871161852
1682534119.1818483,-0.0033121363178545415,-0.022114380088460284,0.056784964067962296,0.0022702670744855213,-0.01047892184893795,0.07373220068621496
1682534119.267695,1.0592795131603161e-05,-0.019477373887498206,0.056365445257253816,0.00433605692766259,-0.007928627903009855,0.0719500593336885
1682534119.3472314,0.003812870552683534,-0.015332973642457282,0.03730398350086614,0.006696917159889959,-0.0041405968068218835,0.053548103925467334
1682534119.4276288,0.0073085940496187,-0.011288482680357093,0.017890865202208922,0.008930930815642557,0.0009397688946372051,0.034403930835910895
1682534119.5113738,0.009934388850584841,-0.005857779589632017,0.006948945926442324,0.010307018702906401,0.0062709402991119045,0.02375902308411819
1682534119.6062043,0.011498916674389958,-0.0010701495663927862,-0.002460923059882908,0.011164690141104994,0.011350449399353368,0.015025977278334893
1682534119.6828728,0.011956736195244289,0.004918856143635353,-0.0018878252117192906,0.01133048172300688,0.017044291397869338,0.01283548830464483
1682534119.7788777,0.011580897295173642,0.011775191183841127,-0.004705746903243019,0.010763502490244936,0.021886271954308367,0.007642602290316047
1682534119.8651087,0.009801587526130251,0.016223637883837183,-0.0035869262784041234,0.008614837512429308,0.026133720573348784,0.007210097650653641
1682534119.9553409,0.006297410703174688,0.019856150031279107,-0.006656911415953676,0.005401658808909082,0.02910697849316307,0.0036304681991108645
1682534120.037561,-0.00010939869647397238,0.020236117287837363,-0.003319331630104033,-5.805241638878744e-05,0.030412149880093275,0.004515651670147072
1682534120.1201499,-0.007669918876639037,0.020543831880590113,-0.0077873841611350025,-0.006858167740621202,0.030596445285268836,0.00033782764586098857
1682534120.2061033,-0.017936360228290593,0.019628587977857437,-0.006936671261567107,-0.015869412687079865,0.029274040009944824,0.00011751219827127457
1682534120.2880735,-0.030803575103892977,0.017388952050236106,-0.013817441869990482,-0.026634749577092887,0.028530294852529003,-0.00769859158091829
1682534120.3678482,-0.04508500264402321,0.013906207083773825,-0.015553094542947427,-0.03851451889360008,0.027164509341754406,-0.010943719920775363
1682534120.4589388,-0.06171338220969674,0.011230289240181657,-0.023495474007820566,-0.052893273073230995,0.024736233230917615,-0.015920616879388935
1682534120.5432634,-0.07840015029819447,0.00750561279039641,-0.014626469917327412,-0.06747149163738708,0.022421002846131577,-0.01176439164377907
1682534120.6444516,-0.09616286194535373,0.003394627924818705,-0.018180279568173557,-0.08272343137499583,0.018699876158351225,-0.015393398561972041
1682534120.73166,-0.11254125392886782,-0.0006129419157330784,-0.01771988290332191,-0.09707040467005718,0.014167934329420595,-0.01687612184845856
1682534120.8202674,-0.12815707457706527,-0.008138923096402018,-0.023025502176894058,-0.11100548281019562,0.008809214886890737,-0.024254229162359225
1682534120.95983,-0.14212825411159913,-0.015380569118245813,-0.034874002932513276,-0.12370698541630054,0.0019937179142953676,-0.03424716199228722
1682534121.049712,-0.1539150319334096,-0.02212214457410283,-0.04101197154199823,-0.13427610380863375,-0.004499621140602816,-0.03832292456510947
1682534121.1371326,-0.16457783045543012,-0.027322402118773514,-0.05175910504317263,-0.14340581911766942,-0.009118299919502137,-0.04735504641650384
1682534121.2166433,-0.1741627961121121,-0.03092408223459578,-0.04480989750504663,-0.15134225890640185,-0.012540226847460145,-0.04210170312589656
1682534121.3051033,-0.1825134552047642,-0.03372325774815205,-0.04961208192487085,-0.1585262631944343,-0.015666560546999775,-0.044972871227509176
1682534121.3958933,-0.19118930875947976,-0.03656696243492938,-0.04720170693932976,-0.1663385917326255,-0.019401017480271898,-0.04298262838450423
1682534121.466584,-0.19948908836877038,-0.0399656781822989,-0.04793070062822688,-0.17389437444881384,-0.022317951522830726,-0.042550745063955786
1682534121.5428832,-0.2086526573545885,-0.042889024974339746,-0.030812811859614236,-0.18250657649370894,-0.025045866928569693,-0.033953365748787476
1682534121.6165278,-0.21744865431646687,-0.04549740150465212,-0.020688948706872407,-0.19124672409354176,-0.02815368057258838,-0.029951197162318255
1682534121.698942,-0.22725765199354403,-0.048437179306088596,-0.005803680728299981,-0.20061982272465084,-0.030993470477824026,-0.02089217606341323
1682534121.793801,-0.23767785330808022,-0.05081779774322165,0.014145784658300159,-0.21107796281527952,-0.03305097304009702,-0.013099418359756712
1682534121.8885958,-0.2482335429155792,-0.052864278505386914,0.011590930020940249,-0.22095497281544824,-0.03505124125660236,-0.014134678865198869
1682534121.9782364,-0.25782009277338475,-0.05504179829349434,0.005594709403665549,-0.23042005237129304,-0.03745142764873066,-0.017142683518226995
1682534122.0693417,-0.26673943756380397,-0.05687035947214772,0.005223875483202439,-0.2391909665880781,-0.039526966071362746,-0.016411517366124423
1682534122.169977,-0.2757449858801558,-0.05788761124328695,-0.001983548479568803,-0.24787443009394095,-0.041058364674458614,-0.02139274109999237
1682534122.2553833,-0.2842512489837301,-0.05827189801366822,-0.013332911025869199,-0.255971254638179,-0.04240893345279406,-0.028878852217709597
1682534122.3342805,-0.2920618059172045,-0.058799491490565875,-0.014999141318265352,-0.26294636835396035,-0.04350385452274941,-0.031298533026346415
1682534122.429721,-0.29919578336629726,-0.06039292688399958,-0.02227174747753627,-0.26928991585000384,-0.04461975073788266,-0.036472311176549865
1682534122.5172935,-0.30563288082525863,-0.0616882978097924,-0.020103729704719547,-0.27476956624241133,-0.04547083684584596,-0.03680541470514692
1682534122.602844,-0.31122058736641756,-0.062078089790638113,-0.024373043995415428,-0.2797555274167995,-0.04631169055925821,-0.0393467080508193
1682534122.685825,-0.31573435339699796,-0.0624644363338413,-0.026409540779000568,-0.283739253803362,-0.047277306517201134,-0.042426500127393046
1682534122.7851698,-0.31930854545215226,-0.06257283307409539,-0.03270308299346633,-0.2869388353345176,-0.0478883273206267,-0.04633279301430665
1682534122.8831341,-0.3220198363902821,-0.06314693049406966,-0.03184064513189075,-0.2893645376301932,-0.04864503107884566,-0.04649434175507572
1682534122.9768329,-0.3238908667785346,-0.06467223571371761,-0.03893195306807126,-0.29099266234963395,-0.04921702442504333,-0.05016374870523527
1682534123.066393,-0.32435966772697694,-0.06573929952864188,-0.042901822322556155,-0.2917108816343113,-0.05009428646516828,-0.05266405307014199
1682534123.153251,-0.3241369644976937,-0.06617006635473596,-0.03396911222210816,-0.2918249977701182,-0.05052355385903279,-0.0470419085568107
1682534123.2433977,-0.3232881960163636,-0.06666322114690243,-0.028434963680629116,-0.2911346890113596,-0.05071070227691671,-0.04352042538542522
1682534123.3504972,-0.3209808711469566,-0.06772149157601831,-0.024586359456592016,-0.2894021761604844,-0.05132915789820197,-0.04201075986372249
1682534123.43627,-0.3172153173045926,-0.06882338269195504,-0.024262147054954802,-0.2865228445206267,-0.05107844114255994,-0.04038479730019065
1682534123.5177822,-0.3117467861646004,-0.0694145053316374,-0.00573683658665558,-0.2823802957755893,-0.051042161980905165,-0.02854506551101718
1682534123.6201982,-0.30528104163876835,-0.06951305706791788,-0.005614504719737151,-0.2775511081994851,-0.0510417488810736,-0.027745803578213546
1682534123.7212574,-0.29739460124194916,-0.06978501214159652,-0.0030653928453964197,-0.27093011199516526,-0.05046838828703443,-0.025185528555839207
1682534123.8029008,-0.28743074483056075,-0.06937832245069203,0.003363940270371013,-0.2633073972513101,-0.049988271942006335,-0.018167206153253262
1682534123.8935816,-0.2757039960681034,-0.06879260330447479,1.6804388908081558e-05,-0.2545240943236232,-0.04861086448056973,-0.0192046363219619
1682534123.9756916,-0.26379423120768897,-0.06761746558763679,0.0012590785938940141,-0.24630218215839944,-0.047663314541388724,-0.017706625315265262
1682534124.081117,-0.2511090492288728,-0.06577084446503156,0.007660635451397779,-0.2381954446005597,-0.046780155499963616,-0.013424707861929647
1682534124.1715724,-0.23846745896465227,-0.06302181928974096,-0.002242530144866972,-0.22981049326831526,-0.04614605089045787,-0.020767283086744942
1682534124.2600234,-0.22597539995098392,-0.060403369284434294,-0.010068775490569254,-0.22116968172244011,-0.04484882386541278,-0.029306254454782396
1682534124.3468976,-0.2138584457503795,-0.05737146213968605,-0.01874421108769539,-0.21240558704926232,-0.04445094281052414,-0.039064868880739845
1682534124.4321103,-0.20289304563223604,-0.053913594109167295,-0.019619487148137077,-0.20453680312819444,-0.04359308778140969,-0.040350995239874954
1682534124.5220008,-0.19151012196678313,-0.05025919286178476,-0.015585274107101366,-0.19597467458428908,-0.042036420972320965,-0.03929178841345049
1682534124.6139,-0.1801386682501801,-0.047047683677996166,-0.015563339546350724,-0.1860075355785868,-0.04028609015242279,-0.039756440765635864
1682534124.7158482,-0.1687484573719294,-0.044895376846521645,-0.01285018524882825,-0.17516427498037107,-0.03827306888658755,-0.03441728777696465
1682534124.8221455,-0.1573688957955648,-0.042731928912851436,-0.006842029571945379,-0.16422723511866555,-0.03589483378061947,-0.02637155489980636
1682534124.9125817,-0.14613322534573714,-0.04103128640873446,-0.012710254047200858,-0.153241755517738,-0.034654638073698396,-0.0299920491351605
1682534125.0139568,-0.13516859593205727,-0.039656265230949006,-0.004630027306737977,-0.14277587063536634,-0.034066720209028234,-0.03112140373431646
1682534125.105643,-0.12370249542845718,-0.038390695791810536,0.0026005312366447486,-0.13253546906682556,-0.03438669880353018,-0.032752797217031726
1682534125.203889,-0.11239405093675564,-0.03711923779337148,0.0014256708775948201,-0.1220156937218746,-0.0346179844945691,-0.03880787729839952
